X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 X4 Y4 EntropyDrone4 X5 Y5 EntropyDrone5 X6 Y6 EntropyDrone6 X7 Y7 EntropyDrone7 X8 Y8 EntropyDrone8 X9 Y9 EntropyDrone9 X10 Y10 EntropyDrone10 X11 Y11 EntropyDrone11 X12 Y12 EntropyDrone12 TimeDifference
23.409812927246094 101.53699493408203 9.145456067115125 13.529457092285156 111.56017303466797 8.140350514405577 4.46771240234375 121.99537658691406 7.4020447857847 -6.333465576171875 131.56915283203125 6.839818350999149 -17.044769287109375 140.5838165283203 6.4847803940504 -26.716339111328125 151.35711669921875 6.29800925032572 -36.680389404296875 161.40431213378906 6.289423522301721 -46.480201721191406 171.49651336669922 6.457388594412809 -56.95597839355469 180.6341094970703 6.802698257277852 -66.77322387695312 191.25767517089844 7.345916526565388 -76.06272888183594 200.7266616821289 8.023570810746783 -81.28677368164062 206.88619995117188 8.620606034418419 176.9844889640808
23.409812927246094 101.53699493408203 9.149618330203513 13.529457092285156 111.56017303466797 8.144726422916953 4.46771240234375 121.99537658691406 7.406675016995154 -6.333465576171875 131.56915283203125 6.844778565796084 -17.044769287109375 140.5838165283203 6.490095479215212 -26.716339111328125 151.35711669921875 6.3038168792572815 -36.680389404296875 161.40431213378906 6.2958656890559475 -46.480201721191406 171.49651336669922 6.464743551011637 -56.972076416015625 180.6364288330078 6.81172425090384 -66.78578186035156 191.2667999267578 7.357497578763434 -76.1842041015625 200.80996704101562 8.045704732365651 -81.83407592773438 207.34408569335938 8.681509226943083 177.57337093353271
23.409812927246094 101.53699493408203 9.154426041109406 13.529457092285156 111.56017303466797 8.149822663293733 4.46771240234375 121.99537658691406 7.4120374370398086 -6.333465576171875 131.56915283203125 6.850490074390448 -17.044769287109375 140.5838165283203 6.496217627820501 -26.716339111328125 151.35711669921875 6.310528508351519 -36.680389404296875 161.40431213378906 6.303311954273481 -46.480201721191406 171.49651336669922 6.47327400011728 -56.98774719238281 180.63818359375 6.82192981609438 -66.79830932617188 191.2757110595703 7.3703816342533575 -76.30274963378906 200.8912582397461 8.069714559076125 -82.476318359375 207.88455200195312 8.752907091019198 178.26591801643372
23.409812927246094 101.53699493408203 9.15864880853024 13.529457092285156 111.56017303466797 8.154235834083849 4.46771240234375 121.99537658691406 7.416680253946556 -6.333465576171875 131.56915283203125 6.85540872872256 -17.044769287109375 140.5838165283203 6.501486605444011 -26.716339111328125 151.35711669921875 6.316297713989989 -36.680389404296875 161.40431213378906 6.309698319338358 -46.480201721191406 171.49651336669922 6.480514018459418 -56.999542236328125 180.63973999023438 6.830555073356134 -66.80760192871094 191.28197479248047 7.38127832713263 -76.38902282714844 200.9503936767578 8.089222950978456 -83.04595947265625 208.36392211914062 8.815910368472405 178.87801957130432
23.409927368164062 101.53719329833984 9.162558118752374 13.529541015625 111.56031799316406 8.158324802907488 4.4677581787109375 121.9954833984375 7.421016394029966 -6.333427429199219 131.56919860839844 6.860021186329774 -17.044769287109375 140.58384704589844 6.506424623455555 -26.716339111328125 151.35712432861328 6.321602930452563 -36.680389404296875 161.40431213378906 6.315531927316176 -46.480201721191406 171.49651336669922 6.487133862978576 -57.00846862792969 180.64122772216797 6.838421802984694 -66.81472778320312 191.2871551513672 7.391202623190001 -76.4581298828125 200.99774169921875 8.106661922387891 -83.59022521972656 208.82167053222656 8.875743150375525 179.46389317512512
23.44696044921875 101.59819030761719 9.165942551108273 13.566848754882812 111.61898803710938 8.16199587792719 4.497779846191406 122.0573501586914 7.424573122336435 -6.290229797363281 131.62074279785156 6.864406361532442 -17.034866333007812 140.64794158935547 6.510373278356193 -26.686737060546875 151.41311645507812 6.325869837640822 -36.65105438232422 161.4597930908203 6.320215474245174 -46.45137023925781 171.55020904541016 6.492326461410666 -57.00807189941406 180.58409881591797 6.843926085435472 -66.79570007324219 191.34375 7.401174979919242 -76.49452209472656 201.08978271484375 8.12299128086159 -84.07246398925781 209.29563903808594 8.931377502506463 180.066819190979
23.571319580078125 101.72425079345703 9.168988643063567 13.693527221679688 111.74251556396484 8.165516443210343 4.6083526611328125 122.19300842285156 7.427193815191959 -6.1510772705078125 131.72615814208984 6.869050613418558 -16.970840454101562 140.80765533447266 6.512806859842335 -26.574295043945312 151.54368591308594 6.328465589770502 -36.539825439453125 161.5894012451172 6.323087112095667 -46.340484619140625 171.6782989501953 6.4953361088866295 -56.955322265625 180.42828369140625 6.845782899832635 -66.697509765625 191.47874450683594 7.411881905092226 -76.44520568847656 201.2566909790039 8.138292841531186 -84.39376831054688 209.7781524658203 8.978803461061412 180.67340660095215
23.801292419433594 101.84581756591797 9.171800541390237 13.924049377441406 111.85960388183594 8.16886218041586 4.8236541748046875 122.32833099365234 7.429402354909145 -5.90716552734375 131.8225555419922 6.873669800859959 -16.804336547851562 140.99209594726562 6.514280425149469 -26.3575439453125 151.67403411865234 6.330095995547621 -36.323883056640625 161.71964263916016 6.325017303588455 -46.12489318847656 171.80746459960938 6.497347609237835 -56.801300048828125 180.24407196044922 6.846320399359712 -66.49386596679688 191.61782836914062 7.421842352706662 -76.28369140625 201.42546844482422 8.15195543618621 -84.54496765136719 210.2100372314453 9.019123693261381 181.28942131996155
24.108673095703125 101.93704986572266 9.174347263319335 14.232551574707031 111.94754791259766 8.171864728761468 5.121437072753906 122.43061828613281 7.431459057069578 -5.588623046875 131.89337158203125 6.877754881598282 -16.54828643798828 141.14064025878906 6.5154269421506985 -26.06018829345703 151.7733612060547 6.331433567749237 -36.025535583496094 161.81919860839844 6.326608287592572 -45.82688903808594 171.90587615966797 6.499054683139859 -56.55360412597656 180.09103393554688 6.84694523721064 -66.2071533203125 191.72447967529297 7.430047685515593 -76.02960205078125 201.55756378173828 8.163039361644474 -84.54585266113281 210.55859375 9.051896745826898 181.8887541294098
24.502410888671875 102.01084899902344 9.176503729025839 14.627281188964844 112.01852416992188 8.174421677746615 5.503623962402344 122.51143646240234 7.433218507464982 -5.185188293457031 131.94984436035156 6.881260773425208 -16.19896697998047 141.26466369628906 6.516434986683452 -25.67510986328125 151.85427856445312 6.332664485248662 -35.64274597167969 161.89932250976562 6.328083533999788 -45.44440460205078 171.9847869873047 6.500688283631591 -56.212310791015625 179.96099853515625 6.847753309264151 -65.83131408691406 191.81166076660156 7.436947828930162 -75.68479919433594 201.66604614257812 8.172496418071061 -84.41998291015625 210.8560333251953 9.080137253614737 182.50940132141113
24.93785858154297 102.0653076171875 9.17817925438521 15.063499450683594 112.07064819335938 8.1765265303451 5.933502197265625 122.57080078125 7.434832737124806 -4.741973876953125 131.9905548095703 6.884154000768591 -15.798782348632812 141.3609161376953 6.517265557135593 -25.246498107910156 151.9148178100586 6.333648751021032 -35.214622497558594 161.95948028564453 6.329257905229808 -45.01422882080078 172.04399871826172 6.502026044315668 -55.8184814453125 179.8570327758789 6.848478862028381 -65.41004943847656 191.87731170654297 7.442589490374006 -75.28704833984375 201.74952697753906 8.180180168456529 -84.19622802734375 211.09426879882812 9.10277888651502 183.10289192199707
25.428878784179688 102.10678100585938 9.179701205158066 15.557731628417969 112.11031341552734 8.178286972050678 6.418006896972656 122.61485290527344 7.436080060436371 -4.244407653808594 132.0204849243164 6.886650393607027 -15.337577819824219 141.43980407714844 6.518021469988412 -24.761314392089844 151.96190643310547 6.334537058266079 -34.727264404296875 162.00630950927734 6.33031243764567 -44.529388427734375 172.0893096923828 6.503223656172889 -55.362640380859375 179.76866912841797 6.849247587967 -64.9310302734375 191.92882537841797 7.447261109225996 -74.82553100585938 201.81684112548828 8.186557330930476 -83.88523864746094 211.29327392578125 9.122025657024992 183.70799922943115
25.94727325439453 102.13584899902344 9.18092447791874 16.07408905029297 112.1375503540039 8.179801522207097 6.9283599853515625 122.64456939697266 7.437381271035196 -3.7234344482421875 132.0402069091797 6.888631711711255 -14.845977783203125 141.5008316040039 6.518636949896518 -24.24761962890625 151.99586486816406 6.335269503641555 -34.21641540527344 162.0396270751953 6.331248576900451 -44.018714904785156 172.1213836669922 6.504255556496032 -54.87535095214844 179.69719696044922 6.8499956113125435 -64.42234802246094 191.96656036376953 7.451084348081762 -74.33543395996094 201.8671875 8.191787287503443 -83.5152587890625 211.4523162841797 9.137676318789735 184.2941813468933
26.49249267578125 102.15520477294922 9.182047996388794 16.622642517089844 112.15558624267578 8.181071380405896 7.471824645996094 122.66341400146484 7.438435937273967 -3.1710205078125 132.05205535888672 6.8904859694128895 -14.318084716796875 141.54879760742188 6.519188856852713 -23.703392028808594 152.01974487304688 6.335911136326333 -33.67249298095703 162.06302642822266 6.33204141740781 -43.474945068359375 172.14352416992188 6.505131202671144 -54.35101318359375 179.63763427734375 6.850729977263647 -63.88519287109375 191.99352264404297 7.454096691032419 -73.80886840820312 201.9052734375 8.196141760416145 -83.08917236328125 211.58277893066406 9.150758021375818 184.87892651557922
27.097572326660156 102.16697692871094 9.18304300740193 17.2252197265625 112.16604614257812 8.182174896778111 8.069900512695312 122.67320251464844 7.43952337392345 -2.5620651245117188 132.05734252929688 6.892069967413391 -13.730499267578125 141.58729553222656 6.519588390805204 -23.104583740234375 152.03575134277344 6.336533781298613 -33.07392120361328 162.07846069335938 6.332803543981985 -42.873512268066406 172.15770721435547 6.5060651857279606 -53.76649475097656 179.5860137939453 6.851558449480258 -63.28715515136719 192.01253509521484 7.456927747334387 -73.22531127929688 201.93404388427734 8.199934236670456 -82.59063720703125 211.6937713623047 9.162191492725487 185.49431896209717
27.727340698242188 102.17124938964844 9.183960441887887 17.855300903320312 112.1692123413086 8.183044363227955 8.696174621582031 122.67436218261719 7.440390314473456 -1.932220458984375 132.05642700195312 6.893611159493689 -13.115142822265625 141.61542510986328 6.520108485900172 -22.477615356445312 152.04390716552734 6.337024105679211 -32.44715881347656 162.08609771728516 6.333426927654095 -42.24989318847656 172.16392517089844 6.506854412599157 -53.15666198730469 179.5440902709961 6.852315234249527 -62.66319274902344 192.02326202392578 7.459074792395233 -72.61106872558594 201.9532699584961 8.202981401984239 -82.05177307128906 211.78160095214844 9.171837967573884 186.10656690597534
28.35504913330078 102.16924285888672 9.184644579667617 18.486473083496094 112.1663818359375 8.183939221317873 9.324188232421875 122.66844940185547 7.441397701246464 -1.2987899780273438 132.0504913330078 6.894813446951451 -12.495780944824219 141.63431549072266 6.520489805826282 -21.84893798828125 152.0454559326172 6.337494440741146 -31.81866455078125 162.08705139160156 6.334016812546187 -41.62152099609375 172.16358947753906 6.50753476392074 -52.539398193359375 179.5109100341797 6.853164350377089 -62.036956787109375 192.0269317626953 7.460761937935111 -71.99263000488281 201.96398162841797 8.205454565343635 -81.49201965332031 211.84893798828125 9.17956813943857 186.70478892326355
29.054473876953125 102.16143798828125 9.185184665632876 19.18621063232422 112.15767669677734 8.18477798513796 10.021072387695312 122.655517578125 7.442142770565617 -0.5970077514648438 132.039306640625 6.895954035515647 -11.809715270996094 141.64683532714844 6.520907813290927 -21.154678344726562 152.04119110107422 6.337967425517062 -31.12127685546875 162.08211517333984 6.334634642849821 -40.924224853515625 172.1572723388672 6.508246301704796 -51.85185241699219 179.48238372802734 6.853833323906494 -61.344879150390625 192.0245819091797 7.462289871885998 -71.30422973632812 201.96822357177734 8.207657531856896 -80.85595703125 211.90431213378906 9.186429664220347 187.34925198554993
29.72229766845703 102.14949798583984 9.185840968866033 19.850921630859375 112.14525604248047 8.185395614856542 10.683486938476562 122.6382827758789 7.442924224707266 0.07260894775390625 132.02515411376953 6.896939692378773 -11.149742126464844 141.65227508544922 6.521179610521639 -20.488388061523438 152.0323944091797 6.338347662145074 -30.455047607421875 162.07276153564453 6.335092389208693 -40.258087158203125 172.14653778076172 6.508812210296384 -51.19303894042969 179.46153259277344 6.854675725528844 -60.68019104003906 192.01740264892578 7.463345222879003 -70.64485168457031 201.9662322998047 8.20936959447691 -80.23696899414062 211.94232177734375 9.191737376398796 187.95345664024353
30.41484832763672 102.1335678100586 9.186391596657723 20.543624877929688 112.1287612915039 8.185903613316967 11.374160766601562 122.61625671386719 7.443700138617999 0.7667083740234375 132.00750732421875 6.8977793118944835 -10.463760375976562 141.652587890625 6.521486597672066 -19.797096252441406 152.0195083618164 6.338729099683487 -29.763832092285156 162.05908966064453 6.3356353352850086 -39.56694793701172 172.1315689086914 6.509342304893947 -50.50465393066406 179.44506072998047 6.855356432308252 -59.98692321777344 192.00586700439453 7.4642500476231035 -69.95942687988281 201.9593048095703 8.21072388085848 -79.58566284179688 211.96939086914062 9.19627262083452 188.57137870788574
31.15139389038086 102.11332702636719 9.186935854494894 21.28376007080078 112.10795593261719 8.186449687257197 12.112449645996094 122.58895111083984 7.4443573604404385 1.5045700073242188 131.9861297607422 6.898677424296276 -9.732795715332031 141.64800262451172 6.521792727359111 -19.05816650390625 152.0021743774414 6.339195822247818 -29.028411865234375 162.04113006591797 6.336014888180653 -38.83161926269531 172.11217498779297 6.509932155859088 -49.7744140625 179.4322967529297 6.856325202290286 -59.25260925292969 191.98986053466797 7.464903418336753 -69.22901916503906 201.9475555419922 8.211776788269196 -78.88136291503906 211.9873046875 9.199988616003662 189.21673822402954
31.84082794189453 102.09182739257812 9.187194116112654 21.97332000732422 112.08605194091797 8.186853061905078 12.800514221191406 122.56075286865234 7.445190944172497 2.1950759887695312 131.964111328125 6.89935659589257 -9.044097900390625 141.64002227783203 6.522124633752231 -18.369491577148438 151.98328399658203 6.339451497915206 -28.339828491210938 162.02174377441406 6.3364407415511135 -38.14311218261719 172.0915069580078 6.510426401798574 -49.08967590332031 179.4240264892578 6.856982957600271 -58.56489562988281 191.9721908569336 7.4653815459217565 -68.54423522949219 201.93313598632812 8.21277873479778 -78.22235107421875 211.99566650390625 9.20311611509469 189.8124680519104
32.53640365600586 102.06819152832031 9.187617150174251 22.665504455566406 112.06230163574219 8.18732687197171 13.494903564453125 122.52983093261719 7.445796495589832 2.8914718627929688 131.9403076171875 6.9000044966419996 -8.355430603027344 141.6290283203125 6.522334716633019 -17.67809295654297 151.96233367919922 6.339821559389195 -27.64849853515625 162.00001525878906 6.3368479841107295 -37.448341369628906 172.06829833984375 6.51089710776141 -48.401336669921875 179.4186782836914 6.857837001693705 -57.874298095703125 191.95201110839844 7.465732262783483 -67.85247802734375 201.91576385498047 8.21343785089485 -77.54933166503906 211.997314453125 9.205411602204359 190.40851616859436
33.24058532714844 102.04258728027344 9.187815870569535 23.37328338623047 112.03628540039062 8.187634730703115 14.197982788085938 122.49677276611328 7.446420490113509 3.5963973999023438 131.91478729248047 6.900593191644575 -7.650566101074219 141.61526489257812 6.522592470840827 -16.97087860107422 151.93892669677734 6.340081214123257 -26.941360473632812 161.97606658935547 6.337242198484976 -36.74481201171875 172.04309844970703 6.51136091366693 -47.69677734375 179.41565704345703 6.858489410252362 -57.16758728027344 191.92958068847656 7.4657098982453505 -67.15164184570312 201.89593505859375 8.213746005574293 -76.86392211914062 211.99302673339844 9.207475085083026 191.01111555099487
33.963233947753906 102.0147476196289 9.188271961966295 24.09239959716797 112.00840759277344 8.187916669581384 14.916114807128906 122.46134185791016 7.447086289540449 4.319755554199219 131.88736724853516 6.901205895522217 -6.933738708496094 141.59902954101562 6.522750607575542 -16.25218963623047 151.9136199951172 6.340417481872889 -26.22271728515625 161.95012664794922 6.33758804075676 -36.02622985839844 172.0157928466797 6.511810215672179 -46.97993469238281 179.41477966308594 6.859268828025465 -56.44970703125 191.9051055908203 7.465930140685268 -66.43498229980469 201.87361907958984 8.214350689946674 -76.16062927246094 211.98382568359375 9.209116727022488 191.61960077285767
34.668128967285156 101.98626708984375 9.18841317786263 24.79737091064453 111.97970581054688 8.188241758904402 15.623695373535156 122.42491912841797 7.447664286327729 5.025215148925781 131.85979461669922 6.901692828596325 -6.230682373046875 141.58135986328125 6.523066330030996 -15.547645568847656 151.8875732421875 6.340650325126898 -25.514671325683594 161.9231948852539 6.337882874201259 -35.31824493408203 171.98755645751953 6.5121572836829 -46.27693176269531 179.4156494140625 6.8598713183084765 -55.74189758300781 191.8795166015625 7.465959384080939 -65.72868347167969 201.85000610351562 8.214569740161698 -75.46498107910156 211.97047424316406 9.210282681890007 192.2157804965973
35.41531753540039 101.95500946044922 9.188812949086488 25.548095703125 111.94808197021484 8.188480050946376 16.370025634765625 122.38516998291016 7.448324052873623 5.772865295410156 131.82949829101562 6.902329321795364 -5.4814300537109375 141.56085968017578 6.5233087698624175 -14.797119140625 151.85873413085938 6.340901242652665 -24.764198303222656 161.89349365234375 6.338146943178511 -34.567848205566406 171.95651245117188 6.512548920688287 -45.52410888671875 179.41822052001953 6.860731232397338 -54.991851806640625 191.85111236572266 7.465627444103225 -64.97621154785156 201.82332611083984 8.214727428642489 -74.72206115722656 211.95257568359375 9.211155006438446 192.85079836845398
36.44121170043945 101.91121673583984 9.189003591137695 26.569442749023438 111.9041748046875 8.18897417538891 17.392684936523438 122.32891845703125 7.449217494962836 6.795616149902344 131.786865234375 6.902914659614174 -4.464569091796875 141.53079986572266 6.5235900315283715 -13.778541564941406 151.81735229492188 6.341360489975822 -23.745399475097656 161.8520050048828 6.338773515743684 -33.54949188232422 171.91287231445312 6.513234740441586 -44.50938415527344 179.42385864257812 6.861798076702103 -53.97578430175781 191.81107330322266 7.4655644625923046 -63.966094970703125 201.78551483154297 8.21487596436951 -73.71672058105469 211.92344665527344 9.212235429483325 193.70413327217102
37.427913665771484 101.86673736572266 9.189505793590024 27.554859161376953 111.85963439941406 8.189263904065344 18.378211975097656 122.27377319335938 7.449785852447899 7.781211853027344 131.74444580078125 6.903373282112298 -3.4801788330078125 141.4995346069336 6.523721803069666 -12.788887023925781 151.77630615234375 6.3416039886297 -22.75788116455078 161.80958557128906 6.339159270823233 -32.563209533691406 171.86874389648438 6.513719494056799 -43.52229309082031 179.43136596679688 6.862962838289176 -52.98576354980469 191.7706298828125 7.465254038350729 -62.97950744628906 201.74720001220703 8.214956663122033 -72.74044799804688 211.8904571533203 9.213030761994103 194.53918552398682
38.1527099609375 101.83357238769531 9.189916152893739 28.282123565673828 111.82630920410156 8.189527441217315 19.102569580078125 122.23236846923828 7.450635407332118 8.503776550292969 131.71286010742188 6.904027244273172 -2.7545089721679688 141.4757308959961 6.5241064478234705 -12.064964294433594 151.74533081054688 6.341898977738168 -22.032012939453125 161.7779998779297 6.3394647314403105 -31.83905029296875 171.83557891845703 6.5142824158373855 -42.79832458496094 179.43768310546875 6.863921885583007 -52.26124572753906 191.74048614501953 7.464989191598354 -62.256622314453125 201.71783447265625 8.214997717471729 -72.0211181640625 211.86415100097656 9.21336101018817 195.16042470932007
38.8681640625 101.8006820678711 9.190086135058934 28.996723175048828 111.79338073730469 8.18979160143838 19.817604064941406 122.1905517578125 7.451238351748234 9.217613220214844 131.68177795410156 6.904378234657411 -2.04425048828125 141.4513168334961 6.524298295371411 -11.353347778320312 151.71450805664062 6.342181226552196 -21.31525421142578 161.74616241455078 6.339781484823593 -31.12371063232422 171.80287170410156 6.514668902919391 -42.083465576171875 179.4449462890625 6.864766550064587 -51.549530029296875 191.70966339111328 7.464630922790128 -61.545989990234375 201.6885528564453 8.214875520126053 -71.30998229980469 211.83627319335938 9.21343134123561 195.76841831207275
39.55942916870117 101.76795196533203 9.190419687587218 29.683761596679688 111.76081848144531 8.189814398151961 20.508392333984375 122.1501693725586 7.451795812654417 9.907722473144531 131.6505355834961 6.9048564908353125 -1.35418701171875 141.4275131225586 6.524495951841791 -10.662330627441406 151.68418884277344 6.342393845691813 -20.623001098632812 161.7149200439453 6.340069343982693 -30.43250274658203 171.7701416015625 6.515051097037249 -41.392242431640625 179.45238494873047 6.865486189513675 -50.85823059082031 191.6799087524414 7.464460722367118 -60.855743408203125 201.65917205810547 8.214697086171261 -70.62181091308594 211.80807495117188 9.213484449271354 196.35470485687256
40.26469421386719 101.7347183227539 9.19057671941045 30.39199447631836 111.7274169921875 8.190182321935255 21.21329116821289 122.10787200927734 7.452363531519508 10.615493774414062 131.61865234375 6.9051389625790005 -0.6464080810546875 141.40209197998047 6.524633606941192 -9.953681945800781 151.65230560302734 6.3426078227586355 -19.91326904296875 161.68303680419922 6.340342646960497 -29.723739624023438 171.7367401123047 6.515446011851029 -40.68341064453125 179.46001434326172 6.866262586668828 -50.149444580078125 191.64855194091797 7.464008048919295 -60.14408874511719 201.62865447998047 8.214554170449423 -69.91580200195312 211.7777099609375 9.213483498366054 196.9530062675476
41.04082489013672 101.69802856445312 9.190798533350586 31.164020538330078 111.69088745117188 8.190372064974607 21.9853515625 122.06172943115234 7.452983971454101 11.383583068847656 131.5842056274414 6.905624789190629 0.1253204345703125 141.37407684326172 6.5248384150729475 -9.181304931640625 151.6176986694336 6.342839834497886 -19.143394470214844 161.6474380493164 6.340743473767649 -28.95128631591797 171.7002716064453 6.515753992552204 -39.91069030761719 179.46990203857422 6.867126290267381 -49.376922607421875 191.61394500732422 7.4635099410532 -59.375823974609375 201.59564971923828 8.214344196336256 -69.14935302734375 211.74490356445312 9.213600751216948 197.59885621070862
41.85924530029297 101.65802001953125 9.191010206166522 31.98200225830078 111.65087890625 8.190373552950936 22.803264617919922 122.01276397705078 7.4533910911930406 12.204856872558594 131.54694366455078 6.905807296000599 0.9431381225585938 141.3445053100586 6.525062337397358 -8.362922668457031 151.58116912841797 6.342886353862053 -18.324310302734375 161.60916900634766 6.340983307538279 -28.13646697998047 171.66043853759766 6.516152864682686 -39.09205627441406 179.48033905029297 6.868049113042032 -48.55873107910156 191.5774154663086 7.46312094942879 -58.55467224121094 201.5589599609375 8.21411254714033 -68.3294677734375 211.7069091796875 9.213214455300697 198.28574395179749
42.58645248413086 101.62257385253906 9.191274044645088 32.71241760253906 111.6152572631836 8.190595882038046 23.5335693359375 121.96784973144531 7.454079793994845 12.9315185546875 131.5130386352539 6.906390517549614 1.673492431640625 141.31693267822266 6.525271240873041 -7.63226318359375 151.54713439941406 6.343326006736163 -17.59296417236328 161.5750961303711 6.341395643465052 -27.40685272216797 171.62481689453125 6.516711015222873 -38.36103820800781 179.48963165283203 6.869064393099764 -47.82771301269531 191.54489135742188 7.462719953657075 -57.82728576660156 201.52659606933594 8.213825696185152 -67.60398864746094 211.67300415039062 9.213175050530472 198.89182305335999
43.365787506103516 101.58467102050781 9.191566745914965 33.49144744873047 111.57735443115234 8.190864106710753 24.312408447265625 121.92005920410156 7.454830741132374 13.710403442382812 131.4767837524414 6.9068910054854395 2.4489059448242188 141.28740692138672 6.525508091375293 -6.85296630859375 151.51087951660156 6.3436960603538175 -16.81317901611328 161.5388412475586 6.341781791311162 -26.628555297851562 171.5869140625 6.517191497456633 -37.58544921875 179.49947357177734 6.869937666239 -47.052032470703125 191.50904846191406 7.462337225609833 -57.048614501953125 201.4919891357422 8.213691094081506 -66.82615661621094 211.63674926757812 9.212893047859538 199.53913474082947
44.07063674926758 101.55045318603516 9.191856284920632 34.192527770996094 111.5433120727539 8.191161385013471 25.016799926757812 121.87691497802734 7.45531689244639 14.414985656738281 131.44405364990234 6.90713208670285 3.1536712646484375 141.26062774658203 6.525718587582249 -6.147972106933594 151.4781494140625 6.343907621862945 -16.107994079589844 161.50611114501953 6.342124304377725 -25.924591064453125 171.55269622802734 6.5176642139686205 -36.88026428222656 179.50943756103516 6.870692405837179 -46.343231201171875 191.4761505126953 7.461887960769571 -56.34342956542969 201.46074676513672 8.213477093066208 -66.12214660644531 211.60401916503906 9.212696504601665 200.12495303153992
44.84532165527344 101.51290130615234 9.192022848720342 34.97059631347656 111.50558471679688 8.191347108269678 25.791034698486328 121.8295669555664 7.455930667677661 15.189323425292969 131.40813446044922 6.907642454810825 3.9282684326171875 141.23123931884766 6.525947522351917 -5.37322998046875 151.44223022460938 6.344201945266258 -15.332771301269531 161.46941375732422 6.342310972488203 -25.15069580078125 171.51514434814453 6.518111635797476 -36.10624694824219 179.52086639404297 6.87176334998574 -45.5693359375 191.4402313232422 7.461321952584285 -55.56953430175781 201.42559051513672 8.213017334203593 -65.34825134277344 211.5667266845703 9.212373110574463 200.77009463310242
45.6029052734375 101.47622680664062 9.191978984753133 35.72799301147461 111.46891021728516 8.191296038351862 26.548118591308594 121.7833251953125 7.456468467848623 15.946731567382812 131.37305450439453 6.907937083104191 4.685676574707031 141.2025375366211 6.526156571938493 -4.615821838378906 151.4071502685547 6.344429568000592 -14.575263977050781 161.4327392578125 6.342681466794749 -24.39350128173828 171.4784698486328 6.518474032850802 -35.34724426269531 179.5320281982422 6.872576315460089 -44.811065673828125 191.4051513671875 7.460739998737717 -54.8118896484375 201.39051055908203 8.212848416353866 -64.59243774414062 211.52845764160156 9.212037013963716 201.39660048484802
46.32854080200195 101.4398422241211 9.192332520154064 36.449920654296875 111.43289184570312 8.191571851101212 27.26972198486328 121.73929595947266 7.457036764894861 16.66860580444336 131.33965301513672 6.908364594963151 5.4116363525390625 141.1750717163086 6.526283307160357 -3.8934783935546875 151.37374877929688 6.344613357577085 -13.852577209472656 161.39781951904297 6.343015005744649 -23.67230224609375 171.44212341308594 6.518928469949428 -34.62455749511719 179.54265594482422 6.8734327902005425 -44.08837890625 191.3717498779297 7.460361152626389 -54.089202880859375 201.35710906982422 8.212476686734883 -63.870208740234375 211.4920196533203 9.21166067981816 201.993323802948
47.05849075317383 101.40303802490234 9.192594772650226 37.179805755615234 111.39608764648438 8.191844658028963 27.99911117553711 121.69420623779297 7.457576721457588 17.402130126953125 131.30574798583984 6.908738900285542 6.1415863037109375 141.1470718383789 6.526462811066407 -3.1635284423828125 151.3400115966797 6.344907781065215 -13.122627258300781 161.362548828125 6.3432953490482795 -22.938720703125 171.40513610839844 6.519363274124387 -33.89097595214844 179.5534439086914 6.874283027738171 -43.358428955078125 191.3380126953125 7.459868089885472 -53.3592529296875 201.32337188720703 8.212111066540919 -63.1402587890625 211.45521545410156 9.211309852872112 202.60001492500305
47.799869537353516 101.36568450927734 9.192759438397001 37.92103958129883 111.35873413085938 8.192107222631046 28.743587493896484 121.64728546142578 7.458284675953513 18.143421173095703 131.2715072631836 6.909182591132293 6.88275146484375 141.11750030517578 6.5268045205155065 -2.4226837158203125 151.30577087402344 6.345240213127745 -12.377784729003906 161.32657623291016 6.343667311591883 -22.1978759765625 171.36778259277344 6.519748711328559 -33.15013122558594 179.56433868408203 6.875176844703574 -42.617584228515625 191.30377197265625 7.459419509058854 -52.614776611328125 201.2889633178711 8.211805473623249 -62.395782470703125 211.4176788330078 9.210769805925516 203.2133686542511
48.53058624267578 101.3288803100586 9.193101836408683 38.651756286621094 111.32192993164062 8.192324697717673 29.470325469970703 121.60150909423828 7.458901272810898 18.87413787841797 131.2377700805664 6.90956717585064 7.614234924316406 141.08836364746094 6.526967758592495 -1.6912002563476562 151.27203369140625 6.345437926254595 -11.649940490722656 161.2914810180664 6.344026752215921 -21.46770477294922 171.3309783935547 6.520274738386519 -32.41896057128906 179.5750732421875 6.876166691711136 -41.88763427734375 191.27003479003906 7.459029197568055 -51.888458251953125 201.2553939819336 8.211654013853146 -61.669464111328125 211.3810577392578 9.210556962275277 203.81547451019287
49.29827117919922 101.29024505615234 9.193220937508432 39.422935485839844 111.28311157226562 8.192448791794426 30.241031646728516 121.55298614501953 7.459477935349595 19.641815185546875 131.20235443115234 6.909908937333025 8.385749816894531 141.05763244628906 6.527255759305959 -0.9196853637695312 151.23564910888672 6.345576403812769 -10.878425598144531 161.25428009033203 6.344316129493601 -20.6998291015625 171.29234313964844 6.520678422199765 -31.647445678710938 179.58639526367188 6.877145448556076 -41.11773681640625 191.2344512939453 7.458627189815214 -51.118560791015625 201.21981048583984 8.21134727611033 -60.899566650390625 211.3422393798828 9.210151878037435 204.45171689987183
